original index,load power (kW),solar power (kW),battery power (kW),battery SoC (kWh),solar capacity (kW),battery capacity (kWh),battery peak power (kW)
1521809400,0.28963673271347,0.0,-0.289836732709,2.086,5.05740000725,6.52,3.0
1521809700,0.28597550978057995,0.0,-0.288775509718,2.06547368421,5.05740000725,6.52,3.0
1521810000,0.24866938647352999,0.0,-0.248469386478,2.021,5.05740000725,6.52,3.0
1521810300,0.39503265101499996,0.0,-0.386632651091,2.0073157894700002,5.05740000725,6.52,3.0
1521810600,0.482681636388941,0.0,-0.48308163638,1.956,5.05740000725,6.52,3.0
1521810900,0.5748081592261101,0.0,-0.572408159168,1.90042105263,5.05740000725,6.52,3.0
1521811200,0.559824485649941,0.0,-0.560224485641,1.84666666667,5.05740000725,6.52,3.0
1521811500,0.55518775483447,0.0,-0.55538775483,1.79421052632,5.05740000725,6.52,3.0
1521811800,0.56256326209411,0.0,-0.565163262036,1.73833333333,5.05740000725,6.52,3.0
1521812100,0.553926528197941,0.0,-0.554326528189,1.68473684211,5.05740000725,6.52,3.0
1521812400,0.55967754282147,0.0,-0.559877542817,1.63,5.05740000725,6.52,3.0
1521812700,0.2888489789609,0.0,-0.30144897894,1.56747368421,5.05740000725,6.52,3.0
1521813000,0.22591020255611,0.0,-0.228510202498,1.564,5.05740000725,6.52,3.0
1521813300,0.215991836636059,0.0,-0.215591836645,1.5278888888900002,5.05740000725,6.52,3.0
1521813600,0.21673750005647,0.0,-0.216937500052,1.499,5.05740000725,6.52,3.0
1521813900,0.220380000620881,0.0,-0.221180000603,1.499,5.05740000725,6.52,3.0
1521814200,0.25868979584683,0.0,-0.251489795896,1.45110526316,5.05740000725,6.52,3.0
1521814500,0.55427499889071,0.0,-0.547874998922,1.42373684211,5.05740000725,6.52,3.0
1521814800,0.560489796862,0.0,-0.560489796862,1.369,5.05740000725,6.52,3.0
1521815100,0.56263999920347,0.0,-0.562839999199,1.304,5.05740000725,6.52,3.0
1521815400,0.556375515185941,0.0,-0.556775515177,1.2449473684199999,5.05740000725,6.52,3.0
1521815700,0.5533918369675701,0.0,-0.5545918369780001,1.19105555556,5.05740000725,6.52,3.0
1521816000,0.52215102045009,0.0,-0.526551020389,1.1422105263200002,5.05740000725,6.52,3.0
1521816300,0.45477142947988103,0.0,-0.455571429462,1.1007777777799999,5.05740000725,6.52,3.0
1521816600,0.37316734760051,0.0,-0.381367347678,1.043,5.05740000725,6.52,3.0
1521816900,0.22686122179847001,0.0,-0.227061221794,1.043,5.05740000725,6.52,3.0
1521817200,0.22733061324147,0.0,-0.227530613237,0.984842105263,5.05740000725,6.52,3.0
1521817500,0.22747347067447,0.0,-0.22767347067,0.978,5.05740000725,6.52,3.0
1521817800,0.2758163275347,0.0,-0.259816326961,0.9743333333330001,5.05740000725,6.52,3.0
1521818100,0.30919999621794103,0.0,-0.30959999620900003,0.912,5.05740000725,6.52,3.0
1521818400,0.36318749979160003,0.0,-0.35418749973200003,0.912,5.05740000725,6.52,3.0
1521818700,0.5233599870004,0.0,-0.08896000036039999,0.857833333333,5.05740000725,6.52,3.0
1521819000,0.5216163140616,0.0,-0.0618163274306,0.857833333333,5.05740000725,6.52,3.0
1521819300,0.5096599858887,0.0,-0.0616600007447,0.857263157895,5.05740000725,6.52,3.0
1521819600,0.4783836667083,0.0,-0.0381836733063,0.850611111111,5.05740000725,6.52,3.0
1521819900,0.44535510165189995,0.0,-0.0637551010919,0.857263157895,5.05740000725,6.52,3.0
1521820200,0.42270000063839996,0.0,-0.0479000002984,0.850611111111,5.05740000725,6.52,3.0
1521820500,0.38219999679140004,0.0,-0.0229999998654,0.857263157895,5.05740000725,6.52,3.0
1521820800,0.1799510214168,0.0,-0.0185510202558,0.8542222222219998,5.05740000725,6.52,3.0
1521821100,0.2017142880161,0.0,-0.0217142861161,0.8504210526319999,5.05740000725,6.52,3.0
1521821400,0.2585183677372,0.0,-0.0279183670432,0.8542222222219998,5.05740000725,6.52,3.0
1521821700,0.2998625007531,0.0,-0.0200625002641,0.847,5.05740000725,6.52,3.0
1521822000,0.30536000459670004,0.0,-0.0197599996557,0.850611111111,5.05740000725,6.52,3.0
1521822300,0.30000000599909005,0.0,-0.00699999991909,0.8504210526319999,5.05740000725,6.52,3.0
1521822600,0.45991999695269997,0.0,-0.0159200000227,0.8504210526319999,5.05740000725,6.52,3.0
1521822900,0.5263020249346,0.0,-0.0241020416356,0.850611111111,5.05740000725,6.52,3.0
1521823200,0.46645999688434797,0.0,-0.000660000031348,0.847,5.05740000725,6.52,3.0
1521823500,0.43855510178830603,0.0,-0.0007551020743060003,0.847,5.05740000725,6.52,3.0
1521823800,0.437180000090049,0.0,-0.000380000018049,0.847,5.05740000725,6.52,3.0
1521824100,0.43685714373185497,0.0,-0.0008571428978550001,0.847,5.05740000725,6.52,3.0
1521824400,0.43538000041572,0.0,-0.00078000003472,0.847,5.05740000725,6.52,3.0
1521824700,0.26162857215834,0.0,-0.00942857168634,0.8504210526319999,5.05740000725,6.52,3.0
1521825000,0.33317143267557003,0.0,-0.00057142859857,0.847,5.05740000725,6.52,3.0
1521825300,0.295832656477274,0.0,-0.000632653091274,0.847,5.05740000725,6.52,3.0
1521825600,0.295628573641927,0.0,-0.000428571448927,0.847,5.05740000725,6.52,3.0
1521825900,0.298200006489498,0.0,-0.000600000028498,0.847,5.05740000725,6.52,3.0
1521826200,0.298004172155363,0.0,-0.000604166695363,0.847,5.05740000725,6.52,3.0
1521826500,0.33835510496168203,0.0,-0.000755102076682,0.847,5.05740000725,6.52,3.0
1521826800,0.448955103197682,0.0,-0.000755102076682,0.847,5.05740000725,6.52,3.0
1521827100,0.43846000014084896,0.0,-0.0004600000218490001,0.847,5.05740000725,6.52,3.0
1521827400,0.435673471803743,0.0,-0.000673469419743,0.847,5.05740000725,6.52,3.0
1521827700,0.411853056534509,0.0,-0.000653061255509,0.847,5.05740000725,6.52,3.0
1521828000,0.411232651923274,0.0,-0.000632653091274,0.847,5.05740000725,6.52,3.0
1521828300,0.432259996717348,0.0,-0.000660000031348,0.847,5.05740000725,6.52,3.0
1521828600,0.36047999843529804,0.0,-0.000680000032298,0.847,5.05740000725,6.52,3.0
1521828900,0.26567999407229803,0.0,-0.000680000032298,0.847,5.05740000725,6.52,3.0
1521829200,0.269114278330837,0.0,-0.000714285745837,0.847,5.05740000725,6.52,3.0
1521829500,0.312510205774866,0.0,-0.000510204105866,0.847,5.05740000725,6.52,3.0
1521829800,0.328039996549398,0.0,-0.000640000030398,0.847,5.05740000725,6.52,3.0
1521830100,0.3121265285316,0.0,-0.0363265298906,0.847,5.05740000725,6.52,3.0
1521830400,1.4096979498161,0.0,-0.0348979594561,0.847,5.05740000725,6.52,3.0
1521830700,0.522297950738324,0.0,-0.000897959226324,0.847,5.05740000725,6.52,3.0
1521831000,0.9461755277409161,0.0,-0.000775510240916,0.847,5.05740000725,6.52,3.0
1521831300,0.600200008754498,0.0,-0.000600000028498,0.847,5.05740000725,6.52,3.0
1521831600,0.6191755165349161,0.0,-0.000775510240916,0.847,5.05740000725,6.52,3.0
1521831900,0.671130611698101,0.0,-0.000530612270101,0.847,5.05740000725,6.52,3.0
1521832200,0.6929799919780482,0.0,-0.000780000037048,0.847,5.05740000725,6.52,3.0
1521832500,0.523791832518805,0.0,-0.0005918367628049999,0.847,5.05740000725,6.52,3.0
1521832800,0.442653059348509,0.0,-0.000653061255509,0.847,5.05740000725,6.52,3.0
1521833100,0.414720828160072,0.0,-0.000520833358072,0.847,5.05740000725,6.52,3.0
1521833400,0.420032652468898,0.0,-0.000632653088898,0.847,5.05740000725,6.52,3.0
1521833700,0.37396000453259903,0.0,-0.000560000026599,0.847,5.05740000725,6.52,3.0
1521834000,0.3132326529117,0.0,-0.0206326533047,0.847,5.05740000725,6.52,3.0
1521834300,0.31546000071061,0.0,-0.008060000019609999,0.847,5.05740000725,6.52,3.0
1521834600,0.3977800038895491,0.0,-0.000580000027549,0.847,5.05740000725,6.52,3.0
1521834900,0.525640816728457,-0.0004081632561830001,-0.000632653091274,0.847,5.05740000725,6.52,3.0
1521835200,0.513844083765989,-0.000204081628091,-0.000840000039898,0.847,5.05740000725,6.52,3.0
1521835500,0.5585550922536819,0.0,-0.000755102076682,0.847,5.05740000725,6.52,3.0
1521835800,0.5505632534450561,-0.0026530611651900005,-0.000510204105866,0.847,5.05740000725,6.52,3.0
1521836100,0.540500798689749,-0.022040815833900003,-0.0004600000218490001,0.847,5.05740000725,6.52,3.0
1521836400,0.44686938674850496,-0.0238775504867,-0.0005918367628049999,0.847,5.05740000725,6.52,3.0
1521836700,0.306151019713235,-0.0263999994099,-0.000551020434335,0.847,5.05740000725,6.52,3.0
1521837000,0.264619999283348,-0.026599999405400004,-0.000820000038948,0.847,5.05740000725,6.52,3.0
1521837300,0.20544898043256202,-0.029999999329400007,-0.000448979613162,0.847,5.05740000725,6.52,3.0
1521837600,0.184999998514466,-0.0344897954516,-0.000510204105866,0.847,5.05740000725,6.52,3.0
1521837900,0.19649224458619802,-0.0806122454149,-0.000680000032298,0.847,5.05740000725,6.52,3.0
1521838200,0.169080000642784,-0.113800000846,-0.00028000002028400004,0.847,5.05740000725,6.52,3.0
1521838500,0.1610040803093,-0.196326529189,0.0191224490183,0.847,5.05740000725,6.52,3.0
1521838800,0.3645510164786,-0.341428568169,0.034877551101800006,0.847,5.05740000725,6.52,3.0
1521839100,0.4642999974408,-0.534999997616,0.05910000036,0.847,5.05740000725,6.52,3.0
1521839400,0.46797958538346013,-0.6763265242380001,0.201346939011,0.847,5.05740000725,6.52,3.0
1521839700,0.46028162425864,-0.748571421419,0.28248979729,0.8722777777780002,5.05740000725,6.52,3.0
1521840000,0.4538734668496401,-0.6948979557780001,0.240224489058,0.912,5.05740000725,6.52,3.0
1521840300,0.4174367351793,-0.944285713896,0.503448978979,0.9303333333330001,5.05740000725,6.52,3.0
1521840600,0.10985305490162998,-0.996326525601,0.878673471358,1.00194736842,5.05740000725,6.52,3.0
1521840900,0.14132652911764798,-1.25551019883,1.11518366969,1.09716666667,5.05740000725,6.52,3.0
1521841200,0.13415998958030004,-0.664599997103,0.561040007323,1.173,5.05740000725,6.52,3.0
1521841500,0.12866530812599997,-0.553877552553,0.388612244202,1.238,5.05740000725,6.52,3.0
1521841800,0.1611347051273001,-1.31530612829,1.13457142334,1.29288888889,5.05740000725,6.52,3.0
1521842100,0.16177142238670023,-1.5885714243900002,1.4130000022,1.4134736842100002,5.05740000725,6.52,3.0
1521842400,0.2217599945142998,-1.87279999733,1.6360400033000002,1.557,5.05740000725,6.52,3.0
1521842700,0.32062618926887987,-1.97714285461,1.6539166656600002,1.71210526316,5.05740000725,6.52,3.0
1521843000,0.44764898224632016,-2.12775510671,1.6873061243399998,1.87211111111,5.05740000725,6.52,3.0
1521843300,0.40542858067739995,-1.4163265349899998,1.0268979547,1.9970526315800001,5.05740000725,6.52,3.0
1521843600,0.4081012139242001,-1.5130612242,1.0861600101,2.09626315789,5.05740000725,6.52,3.0
1521843900,0.39595101272679994,-1.34020408076,0.96965306754,2.1943333333300004,5.05740000725,6.52,3.0
1521844200,0.34721632209670994,-0.8599999984919999,0.514183676364,2.2673333333300003,5.05740000725,6.52,3.0
1521844500,0.2847000112385,-0.799800006151,0.542899996042,2.30366666667,5.05740000725,6.52,3.0
1521844800,1.323923474899,-0.7162500023839999,-0.647673475309,2.28916666667,5.05740000725,6.52,3.0
1521845100,0.13548979996128996,-0.654400000572,0.517510200642,2.29226315789,5.05740000725,6.52,3.0
1521845400,0.12326531641090005,-0.862653068134,0.708387751969,2.35061111111,5.05740000725,6.52,3.0
1521845700,0.19031836560222007,-1.36285714349,1.17893877808,2.45305263158,5.05740000725,6.52,3.0
1521846000,0.276122458589,-2.61469386913,2.128571413,2.58588888889,5.05740000725,6.52,3.0
1521846300,0.31190001461400013,-3.22580001831,2.57870000601,2.80994736842,5.05740000725,6.52,3.0
1521846600,0.3013458353140003,-3.3377083241900003,2.63856249054,3.0423333333300002,5.05740000725,6.52,3.0
1521846900,0.5217999630080001,-3.4191999816900003,2.63020001888,3.28710526316,5.05740000725,6.52,3.0
1521847200,0.5122916881830002,-3.73458334804,2.66529166698,3.52378947368,5.05740000725,6.52,3.0
1521847500,0.4449509977349997,-3.66816326307,2.65561226923,3.7593333333300003,5.05740000725,6.52,3.0
1521847800,0.38290613129300033,-2.2332653123500004,1.73895917863,3.977,5.05740000725,6.52,3.0
1521848100,0.38716326436031,-1.66244897794,1.27828571504,4.107,5.05740000725,6.52,3.0
1521848400,0.42354001850599987,-4.00240002394,2.67346000671,4.26857894737,5.05740000725,6.52,3.0
1521848700,0.2349061321699999,-4.04020410654,2.74589796456,4.50561111111,5.05740000725,6.52,3.0
1521849000,0.14320000149700007,-2.29960000396,1.91460000038,4.70768421053,5.05740000725,6.52,3.0
1521849300,0.2584122472729997,-3.69061224315,2.613999992,4.9005,5.05740000725,6.52,3.0
1521849600,0.2596244713310002,-3.80489794575,2.78167348005,5.13663157895,5.05740000725,6.52,3.0
1521849900,0.2547000160809999,-3.90239999771,2.72589998722,5.3785,5.05740000725,6.52,3.0
1521850200,0.2591021129819997,-3.95469394022,2.854591827,5.60689473684,5.05740000725,6.52,3.0
1521850500,0.262938782075,-3.84387755881,2.88093876839,5.84588888889,5.05740000725,6.52,3.0
1521850800,0.45466898509200027,-4.1124489648,2.75437998295,6.08368421053,5.05740000725,6.52,3.0
1521851100,0.44496331186000027,-3.98160003185,1.57483674555,6.26622222222,5.05740000725,6.52,3.0
1521851400,0.4818041388900003,-4.13489798624,0.42669387253,6.32742105263,5.05740000725,6.52,3.0
1521851700,0.40675509365100027,-3.20979591292,0.316040818789,6.389,5.05740000725,6.52,3.0
1521852000,0.36854286184399987,-2.12734693167,0.313204083516,6.389,5.05740000725,6.52,3.0
1521852300,0.4386199748519992,-3.4273999834099995,0.313179998398,6.41294736842,5.05740000725,6.52,3.0
1521852600,0.38465835958499994,-4.07020836572,0.312749999265,6.454,5.05740000725,6.52,3.0
1521852900,0.30501638186800006,-3.93408168579,0.229265308502,6.454,5.05740000725,6.52,3.0
1521853200,0.2992599810694996,-3.80359998703,0.0957399998605,6.454,5.05740000725,6.52,3.0
1521853500,0.31027748903060015,-3.7993877226,0.0955102036194,6.454,5.05740000725,6.52,3.0
1521853800,0.30044088063689944,-3.80061225988,0.0475714294031,6.48178947368,5.05740000725,6.52,3.0
1521854100,0.2871042027400197,-3.55125002066,-0.006854166820020001,6.52,5.05740000725,6.52,3.0
1521854400,0.18927919269386972,-2.84104169905,-0.00643750012387,6.52,5.05740000725,6.52,3.0
1521854700,0.3514285685374201,-3.08591836813,-0.006510204217420001,6.52,5.05740000725,6.52,3.0
1521855000,0.4404399869970601,-3.6587999773,-0.0066400001570600005,6.52,5.05740000725,6.52,3.0
1521855300,0.57442140134824,-3.4462499717900004,-0.00657142869824,6.5163333333299995,5.05740000725,6.52,3.0
1521855600,0.68219183323485,-2.85479999542,-0.006591836864850001,6.454,5.05740000725,6.52,3.0
1521855900,1.06980408496179,-3.69653061458,-0.0066734695217900005,6.454,5.05740000725,6.52,3.0
1521856200,0.5024800184363603,-3.29380001545,-0.006680000126359999,6.454,5.05740000725,6.52,3.0
1521856500,0.46919588626336006,-2.4602040612,-0.00659183689336,6.454,5.05740000725,6.52,3.0
1521856800,0.45104080793318024,-2.5202040721000003,-0.00683673488318,6.454,5.05740000725,6.52,3.0
1521857100,0.34512001121222946,-2.94079999924,-0.006720000142229999,6.454,5.05740000725,6.52,3.0
1521857400,0.21562847605037083,-2.9216326450800003,-0.00639583345037,6.454,5.05740000725,6.52,3.0
1521857700,0.19901758909482004,-2.83387756834,-0.006740000154819999,6.454,5.05740000725,6.52,3.0
1521858000,0.17115105334065017,-2.70918367347,-0.00636734706065,6.40610526316,5.05740000725,6.52,3.0
1521858300,0.16245296446063984,-2.50510200189,-0.006551020550640001,6.389,5.05740000725,6.52,3.0
1521858600,0.23959185524146998,-2.87816325986,-0.006428571541470001,6.389,5.05740000725,6.52,3.0
1521858900,0.45490199082095994,-3.30530609403,-0.0067959185309600005,6.389,5.05740000725,6.52,3.0
1521859200,0.4194571368945099,-3.07714284683,-0.00671428586451,6.389,5.05740000725,6.52,3.0
1521859500,0.4985510472606398,-2.97100002766,-0.006551020550640001,6.389,5.05740000725,6.52,3.0
1521859800,0.4963265405669106,-3.2516326466400005,-0.00669387771691,6.389,5.05740000725,6.52,3.0
1521860100,0.5016097917773901,-3.04448978268,-0.006520000137390001,6.389,5.05740000725,6.52,3.0
1521860400,0.49219182037285014,-3.14163265423,-0.00695918388285,6.389,5.05740000725,6.52,3.0
1521860700,0.4831972916378007,-3.2365306104900005,-0.006666666837799999,6.389,5.05740000725,6.52,3.0
1521861000,0.4590000193105004,-2.71120000362,-0.0066000001505,6.389,5.05740000725,6.52,3.0
1521861300,0.3762244334079199,-2.45489791461,-0.00632653071792,6.389,5.05740000725,6.52,3.0
1521861600,0.2203509895089102,-2.35122446625,-0.00632653069891,6.389,5.05740000725,6.52,3.0
1521861900,0.18401997879377996,-2.82679998398,-0.00662000015378,6.389,5.05740000725,6.52,3.0
1521862200,0.18019179054502032,-3.03306119783,-0.00653061236502,6.389,5.05740000725,6.52,3.0
1521862500,0.18461223747487,-3.03938774187,-0.00622448988487,6.389,5.05740000725,6.52,3.0
1521862800,0.22655998583394998,-3.11,-0.006560000143949999,6.389,5.05740000725,6.52,3.0
1521863100,0.3400857112221396,-3.00591838117,-0.00636734703214,6.389,5.05740000725,6.52,3.0
1521863400,0.46151430087742007,-2.41020408455,-0.006510204217420001,6.389,5.05740000725,6.52,3.0
1521863700,0.4488326545616299,-2.30408163947,-0.006551020531630001,6.389,5.05740000725,6.52,3.0
1521864000,0.44980816510519994,-2.40612243633,-0.0062857143752,6.389,5.05740000725,6.52,3.0
1521864300,0.42806532882452997,-2.5059183811700003,-0.00634693888453,6.389,5.05740000725,6.52,3.0
1521864600,0.43925306272552955,-3.20530613588,-0.00634693886553,6.389,5.05740000725,6.52,3.0
1521864900,0.3832612552200003,-3.22326531216,-0.10979591941,6.389,5.05740000725,6.52,3.0
1521865200,0.40522854391099994,-3.5248979549,0.166469385429,6.389,5.05740000725,6.52,3.0
1521865500,0.3588775655999996,-2.51224490331,0.16636734319,6.389,5.05740000725,6.52,3.0
1521865800,0.3617510250010001,-2.19408163246,0.166530608219,6.389,5.05740000725,6.52,3.0
1521866100,0.2695918389869998,-2.19346938328,0.166877547393,6.40344444444,5.05740000725,6.52,3.0
1521866400,0.17202000319599986,-1.21880000114,0.167179997861,6.454,5.05740000725,6.52,3.0
1521866700,0.24089795612749998,-2.25204081438,0.0711428558725,6.454,5.05740000725,6.52,3.0
1521867000,0.28277998838754925,-3.38940000057,-0.000580000027549,6.454,5.05740000725,6.52,3.0
1521867300,0.25542448181042854,-3.08163264333,-0.000591836760429,6.454,5.05740000725,6.52,3.0
1521867600,0.3375754997212739,-3.30714284644,-0.000632653091274,6.454,5.05740000725,6.52,3.0
1521867900,0.4464302312641981,-2.32551021235,-0.0007200000341980001,6.454,5.05740000725,6.52,3.0
1521868200,0.4016000112028053,-1.9404081714400003,-0.0005918367628049999,6.454,5.05740000725,6.52,3.0
1521868500,0.3200367360060389,-1.17122448221,-0.000612244927039,6.454,5.05740000725,6.52,3.0
1521868800,0.31646122562036694,-1.09938775277,-0.000673469417367,6.454,5.05740000725,6.52,3.0
1521869100,0.323918363640039,-0.965306126342,-0.000612244927039,6.454,5.05740000725,6.52,3.0
1521869400,0.32639182407980516,-1.18959999323,-0.0005918367628049999,6.454,5.05740000725,6.52,3.0
1521869700,0.3397566543298982,-1.4679166600100002,-0.000840000039898,6.454,5.05740000725,6.52,3.0
1521870000,0.4067142764482121,-1.46619998693,-0.000714285748212,6.454,5.05740000725,6.52,3.0
1521870300,0.41197960806297806,-1.40428572285,-0.000693877583978,6.454,5.05740000725,6.52,3.0
1521870600,0.4129101956420389,-1.30489795062,-0.000612244927039,6.454,5.05740000725,6.52,3.0
1521870900,0.481497965108999,-1.73489796385,-0.000400000018999,6.454,5.05740000725,6.52,3.0
1521871200,0.44367346297874266,-1.4267999982799997,-0.000673469419743,6.454,5.05740000725,6.52,3.0
1521871500,0.41617551110842893,-0.889183672107,-0.000591836760429,6.454,5.05740000725,6.52,3.0
1521871800,0.35191020164421,-0.465102037909,-0.009408163453209998,6.454,5.05740000725,6.52,3.0
1521872100,0.2715265323539,-0.270816328574,-0.0465102038365,6.454,5.05740000725,6.52,3.0
1521872400,0.28346530280260007,-0.594081629904,-0.0601836728806,6.40610526316,5.05740000725,6.52,3.0
1521872700,0.3265799982847001,-0.581199998856,-0.0601799993217,6.389,5.05740000725,6.52,3.0
1521873000,0.31419710797530004,-0.456458332638,-0.0599387747293,6.389,5.05740000725,6.52,3.0
