original index,load power (kW),solar power (kW),battery power (kW),battery SoC (kWh),solar capacity (kW),battery capacity (kWh),battery peak power (kW)
1531160400,0.14196000140117998,0.0,-0.00816000010818,3.84,5.22510202564,6.4,2.4
1531160700,0.21881632878183002,0.0,-0.00481632663583,3.84,5.22510202564,6.4,2.4
1531161000,0.14372000068385998,0.0,-0.00632000014186,3.84,5.22510202564,6.4,2.4
1531161300,0.12430612272104999,0.0,-0.00830612263205,3.84,5.22510202564,6.4,2.4
1531161600,0.12172000050554001,0.0,-0.00252000018954,3.84,5.22510202564,6.4,2.4
1531161900,0.12202040825590998,0.0,-0.00502040822591,3.84,5.22510202564,6.4,2.4
1531162200,1.1965999821612001,0.0,-0.0112000002712,3.84,5.22510202564,6.4,2.4
1531162500,3.92152648071135,0.0,-0.00332653070135,3.84,5.22510202564,6.4,2.4
1531162800,3.98323994317,0.0,-1.77824000426,3.7416842105300003,5.22510202564,6.4,2.4
1531163100,3.9936978962999996,0.0,-1.91589796543,3.522,5.22510202564,6.4,2.4
1531163400,3.9747999575800006,0.0,-1.8050000095400005,3.30911111111,5.22510202564,6.4,2.4
1531163700,4.12351832537,0.0,-1.57591835333,3.11810526316,5.22510202564,6.4,2.4
1531164000,4.0974570867,0.0,-1.43285713877,2.94526315789,5.22510202564,6.4,2.4
1531164300,4.07338772508,0.0,-1.06938775568,2.8057777777800004,5.22510202564,6.4,2.4
1531164600,1.9537599810170003,0.0,-0.410959994197,2.72,5.22510202564,6.4,2.4
1531164900,0.2544400047509,0.0,-0.238039999306,2.72,5.22510202564,6.4,2.4
1531165200,0.16804081637770002,0.0,-0.145040815886,2.72,5.22510202564,6.4,2.4
1531165500,0.2723510253129,0.0,-0.235551020473,2.72,5.22510202564,6.4,2.4
1531165800,0.2022400025648,0.0,-0.17664000034299998,2.72,5.22510202564,6.4,2.4
1531166100,0.146604082952,0.0,-0.12520408235,2.72,5.22510202564,6.4,2.4
1531166400,0.14834285785080004,0.0,-0.11014285714000002,2.72,5.22510202564,6.4,2.4
1531166700,0.147183674288,0.0,-0.122183673692,2.72,5.22510202564,6.4,2.4
1531167000,0.1571400014313,0.0,-0.132340000868,2.72,5.22510202564,6.4,2.4
1531167300,0.1641714300364,0.0,-0.131571429573,2.64926315789,5.22510202564,6.4,2.4
1531167600,0.16163999993369998,0.0,-0.129239999354,2.636,5.22510202564,6.4,2.4
1531167900,0.1605102045029,0.0,-0.134510203892,2.636,5.22510202564,6.4,2.4
1531168200,0.1597600010786,0.0,-0.136160000712,2.636,5.22510202564,6.4,2.4
1531168500,0.15696734703290002,0.0,-0.136367346711,2.636,5.22510202564,6.4,2.4
1531168800,0.1786857155671,0.0,-0.150285715047,2.636,5.22510202564,6.4,2.4
1531169100,0.18593877641200002,0.0,-0.160938775965,2.636,5.22510202564,6.4,2.4
1531169400,0.1857400014255,0.0,-0.149340000749,2.636,5.22510202564,6.4,2.4
1531169700,0.158224489873,0.0,-0.047224489858,2.636,5.22510202564,6.4,2.4
1531170000,0.16330000098794,-0.00159999996424,-0.06930000081660001,2.62755555556,5.22510202564,6.4,2.4
1531170300,0.239400001725983,-0.0004081632561830001,-0.0695918369658,2.56,5.22510202564,6.4,2.4
1531170600,0.34307999327779004,-0.006999999880790001,-0.154680000544,2.56,5.22510202564,6.4,2.4
1531170900,0.25245305739363,-0.005918367138630001,-0.110734693402,2.56,5.22510202564,6.4,2.4
1531171200,0.2631200047208401,-0.00499999988824,-0.25712000221000003,2.56,5.22510202564,6.4,2.4
1531171500,0.260134699653453,-0.0153061221069,-0.245428572504,2.56,5.22510202564,6.4,2.4
1531171800,0.23812245090395,-0.0316326524302,-0.21148979527,2.5511578947399998,5.22510202564,6.4,2.4
1531172100,0.15192000031463,-0.0518000002205,-0.0989199994504,2.476,5.22510202564,6.4,2.4
1531172400,0.15153469467798197,-0.0618367338059,-0.08889796007039999,2.476,5.22510202564,6.4,2.4
1531172700,0.15070000104602,-0.0743999993056,-0.0777000007033,2.476,5.22510202564,6.4,2.4
1531173000,0.152191840147117,-0.08612245062780001,-0.0654693885269,2.476,5.22510202564,6.4,2.4
1531173300,0.15270000332979,-0.101200002134,-0.050100000184,2.476,5.22510202564,6.4,2.4
1531173600,0.14564897952766998,-0.125918366471,0.00546938764663,2.476,5.22510202564,6.4,2.4
1531173900,0.16954285638733,-0.125510202379,-0.0346326531381,2.476,5.22510202564,6.4,2.4
1531174200,0.19051999747786,-0.124999996275,-0.0615200003982,2.476,5.22510202564,6.4,2.4
1531174500,0.1860693873976,-0.142857141641,-0.018612245114400003,2.476,5.22510202564,6.4,2.4
1531174800,0.1818693909302,-0.148979594209,-0.0194897960149,2.476,5.22510202564,6.4,2.4
1531175100,0.2116326573602,-0.153265307828,-0.036367347639800006,2.43377777778,5.22510202564,6.4,2.4
1531175400,0.28636000096791203,-0.141600000858,-0.14415999919199998,2.4,5.22510202564,6.4,2.4
1531175700,0.16157143426179998,-0.167959187408,-0.0286122453637,2.4,5.22510202564,6.4,2.4
1531176000,0.14975510546123003,-0.181224491827,0.007469387796270001,2.4,5.22510202564,6.4,2.4
1531176300,0.15174000151182,-0.194599999487,0.00825999990338,2.4,5.22510202564,6.4,2.4
1531176600,0.15948163166310003,-0.364285711123,0.166204080658,2.4,5.22510202564,6.4,2.4
1531176900,0.15543673866415997,-0.6871428587,0.5243061203130001,2.4548888888900002,5.22510202564,6.4,2.4
1531177200,0.1549306123958299,-0.8142857137989999,0.652755102333,2.50866666667,5.22510202564,6.4,2.4
1531177500,0.2766199995574399,-0.975400003195,0.6969800031190001,2.58,5.22510202564,6.4,2.4
1531177800,0.2712203690188001,-1.03877547566,0.764755103053,2.65810526316,5.22510202564,6.4,2.4
1531178100,0.27594817202585004,-1.09040818166,0.810260006189,2.74533333333,5.22510202564,6.4,2.4
1531178400,0.27437140261741005,-1.14265304439,0.868081637791,2.83578947368,5.22510202564,6.4,2.4
1531178700,0.23997997749956998,-1.15319997311,0.909219994545,2.92644444444,5.22510202564,6.4,2.4
1531179000,0.15321632907260005,-1.18857143363,1.03075510507,3.02555555556,5.22510202564,6.4,2.4
1531179300,0.1918200099484199,-1.24100000858,1.05017999887,3.1469473684200002,5.22510202564,6.4,2.4
1531179600,0.1908489521682901,-1.28510200977,1.09265305801,3.248,5.22510202564,6.4,2.4
1531179900,0.20712655858813991,-1.33632654803,1.13419999123,3.38533333333,5.22510202564,6.4,2.4
1531180200,0.2888407971887598,-1.3942856958899998,1.10024489919,3.48905263158,5.22510202564,6.4,2.4
1531180500,0.2175800377099001,-1.4526000309,1.2228199935,3.624,5.22510202564,6.4,2.4
1531180800,0.17278000332015994,-1.5019999980899998,1.3232199955,3.74526315789,5.22510202564,6.4,2.4
1531181100,0.15215505803492982,-1.54857139685,1.39381633973,3.88222222222,5.22510202564,6.4,2.4
1531181400,0.15270002006673025,-1.59660002708,1.4415000081099998,4.02955555556,5.22510202564,6.4,2.4
1531181700,0.15530611308838,-1.64510202651,1.48679591442,4.17073684211,5.22510202564,6.4,2.4
1531182000,0.15317959427551003,-1.69938776201,1.54440816811,4.32631578947,5.22510202564,6.4,2.4
1531182300,0.15519590675141026,-1.76530610785,1.6075102017899998,4.49133333333,5.22510202564,6.4,2.4
1531182600,0.1556799811044704,-1.8231999826400005,1.66352000237,4.651333333329999,5.22510202564,6.4,2.4
1531182900,0.15620916828526013,-1.8912499845,1.7330408169299998,4.824444444439999,5.22510202564,6.4,2.4
1531183200,0.2754734389180498,-1.92799997807,1.65832653824,4.99157894737,5.22510202564,6.4,2.4
1531183500,0.27465308743898,-1.96612248129,1.68946939099,5.16688888889,5.22510202564,6.4,2.4
1531183800,0.26798000038063,-2.0063999939,1.73501999855,5.34126315789,5.22510202564,6.4,2.4
1531184100,0.2678122075368503,-2.0453060792400004,1.7756938764,5.50933333333,5.22510202564,6.4,2.4
1531184400,0.2793199349950001,-2.07739992619,1.60987999678,5.67810526316,5.22510202564,6.4,2.4
1531184700,0.28486539867099997,-2.14469394392,1.5614285517700002,5.82888888889,5.22510202564,6.4,2.4
1531185000,0.2654204810980002,-2.17653068231,1.49451020542,5.97111111111,5.22510202564,6.4,2.4
1531185300,0.16469999864899998,-1.71760000706,1.30450000763,6.116,5.22510202564,6.4,2.4
1531185600,0.21070646195699982,-2.17632646463,1.35382000208,6.234,5.22510202564,6.4,2.4
1531185900,0.23053879442700032,-2.2793999815,0.741061224013,6.36021052632,5.22510202564,6.4,2.4
1531186200,0.18906528123580024,-2.25693877376,0.0586734706042,6.36266666667,5.22510202564,6.4,2.4
1531186500,0.17036001592900019,-2.13280000687,0.220639997721,6.316,5.22510202564,6.4,2.4
1531186800,0.18266132301899995,-2.47877553045,0.280714284401,6.316,5.22510202564,6.4,2.4
1531187100,0.1817877740170002,-2.3861224505400003,0.393734691703,6.32484210526,5.22510202564,6.4,2.4
1531187400,0.1670399847641697,-2.35839999199,0.00916000008583,6.4,5.22510202564,6.4,2.4
1531187700,0.1920040805940002,-2.2428571375,0.128653064066,6.39115789474,5.22510202564,6.4,2.4
1531188000,0.25280000359,-1.67359999895,0.0,6.4,5.22510202564,6.4,2.4
1531188300,0.27153876411000044,-1.7122448901700005,0.10030612167,6.351368421049999,5.22510202564,6.4,2.4
1531188600,0.28876004874899985,-2.88320002556,0.183839998841,6.35333333333,5.22510202564,6.4,2.4
1531188900,0.33391999125350025,-2.0105999970400004,0.0816800016165,6.37789473684,5.22510202564,6.4,2.4
1531189200,0.29743268368999987,-2.58163265793,0.0,6.4,5.22510202564,6.4,2.4
1531189500,0.19341235130099976,-2.45880003929,0.150387756679,6.38673684211,5.22510202564,6.4,2.4
1531189800,0.2178000977600001,-2.44260005474,0.0,6.4,5.22510202564,6.4,2.4
1531190100,0.22500009089000006,-2.45520004272,0.0,6.4,5.22510202564,6.4,2.4
1531190400,0.21917968828000012,-2.44897964049,0.0,6.4,5.22510202564,6.4,2.4
1531190700,0.2172000983300002,-2.4202000761,0.0,6.4,5.22510202564,6.4,2.4
1531191000,0.23442497891399983,-2.42224497211,0.100820002556,6.38673684211,5.22510202564,6.4,2.4
1531191300,0.20500010997999984,-2.41420008183,0.0,6.4,5.22510202564,6.4,2.4
1531191600,0.17953059567000018,-2.34653060777,0.0,6.4,5.22510202564,6.4,2.4
1531191900,0.17526941015980002,-2.21960001945,0.0245306117802,6.3906666666700005,5.22510202564,6.4,2.4
1531192200,0.2180749526100001,-2.0968749548,0.11219999969,6.36021052632,5.22510202564,6.4,2.4
1531192500,0.29214544079920013,-2.10372545205,0.0545799988508,6.38673684211,5.22510202564,6.4,2.4
1531192800,0.29041219443999977,-2.05061219663,0.0,6.4,5.22510202564,6.4,2.4
1531193100,0.35113997519200013,-2.0323999691,0.124459998608,6.39115789474,5.22510202564,6.4,2.4
1531193400,0.2889999917099999,-2.0259999752,0.0,6.4,5.22510202564,6.4,2.4
1531193700,0.20619998961999997,-2.02399997711,0.0,6.4,5.22510202564,6.4,2.4
1531194000,0.1750938944499998,-2.01469386354,0.0,6.4,5.22510202564,6.4,2.4
1531194300,0.17503267239999998,-1.99163266104,0.0,6.4,5.22510202564,6.4,2.4
1531194600,0.17540002137,-1.95620004177,0.0,6.4,5.22510202564,6.4,2.4
1531194900,0.20936001472200028,-1.9311999917,0.059240000248,6.38133333333,5.22510202564,6.4,2.4
1531195200,0.2217224428608,-1.92489792863,0.0557755101092,6.4,5.22510202564,6.4,2.4
1531195500,0.21199998407999998,-1.8879999876,0.0,6.4,5.22510202564,6.4,2.4
1531195800,0.20580001741999987,-1.7886000275599998,0.0,6.4,5.22510202564,6.4,2.4
1531196100,0.2846571404,-1.80285710948,0.0,6.4,5.22510202564,6.4,2.4
1531196400,0.32219999075000016,-1.7585999918000002,0.0,6.36021052632,5.22510202564,6.4,2.4
1531196700,0.2998000049599998,-1.67180000067,0.0,6.316,5.22510202564,6.4,2.4
1531197000,0.27071023261000016,-1.58551024174,0.0,6.316,5.22510202564,6.4,2.4
1531197300,0.25007756585999985,-1.5738775778799998,0.0,6.316,5.22510202564,6.4,2.4
1531197600,0.24939999550000014,-1.4591999959900002,0.0,6.316,5.22510202564,6.4,2.4
1531197900,0.16134694732,-1.39734691746,0.0,6.316,5.22510202564,6.4,2.4
1531198200,0.15879997998000017,-1.38179999113,0.0,6.316,5.22510202564,6.4,2.4
1531198500,0.16578775513300015,-1.14938775617,0.0,6.316,5.22510202564,6.4,2.4
1531198800,0.16459999829499994,-0.844200000763,0.0,6.316,5.22510202564,6.4,2.4
1531199100,0.16039999991599996,-0.740200002193,0.0,6.316,5.22510202564,6.4,2.4
1531199400,0.1529959174140001,-0.8997959153990001,0.0,6.316,5.22510202564,6.4,2.4
1531199700,0.1546163369989999,-1.07081633198,0.0,6.316,5.22510202564,6.4,2.4
1531200000,0.24500002652500008,-0.969200021029,0.0,6.316,5.22510202564,6.4,2.4
1531200300,0.320183670728,-0.969183663933,0.0,6.316,5.22510202564,6.4,2.4
1531200600,0.320546925262,-0.95734692593,0.0,6.316,5.22510202564,6.4,2.4
1531200900,0.2992000003159999,-0.8891999864579999,0.0,6.316,5.22510202564,6.4,2.4
1531201200,0.293065316671,-0.913265302473,0.0,6.316,5.22510202564,6.4,2.4
1531201500,0.28199999853899993,-0.811999993324,0.0,6.316,5.22510202564,6.4,2.4
1531201800,0.189526536197,-0.706326530904,0.0,6.316,5.22510202564,6.4,2.4
1531202100,0.15677142951499995,-0.558571429885,0.0,6.316,5.22510202564,6.4,2.4
1531202400,0.150285712304,-0.554285711172,0.0,6.316,5.22510202564,6.4,2.4
1531202700,0.151999992431,-0.475799993873,0.0,6.316,5.22510202564,6.4,2.4
1531203000,0.14994693530499997,-0.397346935102,0.0,6.316,5.22510202564,6.4,2.4
1531203300,0.15309388605899998,-0.344693883341,0.0,6.316,5.22510202564,6.4,2.4
1531203600,0.150600011945,-0.331800008416,0.0,6.316,5.22510202564,6.4,2.4
1531203900,0.16495510261270002,-0.245510204562,-0.012244897913600002,6.316,5.22510202564,6.4,2.4
1531204200,0.28462000310349,-0.101600001156,-0.182020000815,6.316,5.22510202564,6.4,2.4
1531204500,0.2785591832659,-0.0942857165118,-0.182673468578,6.312,5.22510202564,6.4,2.4
1531204800,0.27883264749329,-0.0817999999225,-0.192632652363,6.24,5.22510202564,6.4,2.4
1531205100,0.30295958982089094,-0.06897959173939999,-0.23418000102,6.24,5.22510202564,6.4,2.4
1531205400,0.26058367248741,-0.0495918367286,-0.212591835127,6.24,5.22510202564,6.4,2.4
1531205700,0.19498367371558,-0.03571428503,-0.157469387869,6.24,5.22510202564,6.4,2.4
1531206000,0.19168000049908,-0.0183999995887,-0.171279999912,6.24,5.22510202564,6.4,2.4
1531206300,0.19064081658467202,-0.00510204070229,-0.184938775337,6.156,5.22510202564,6.4,2.4
1531206600,0.19197551128655999,-0.00183673465282,-0.188938775841,6.156,5.22510202564,6.4,2.4
1531206900,0.1925387760423,0.0,-0.190938775333,6.156,5.22510202564,6.4,2.4
1531207200,0.172120000198529,-0.000399999991059,-0.170719999373,6.156,5.22510202564,6.4,2.4
1531207500,0.15114285856936097,-0.000204081628091,-0.14793877607699998,6.118,5.22510202564,6.4,2.4
1531207800,0.15216326759165003,0.0,-0.14816326693600002,6.08,5.22510202564,6.4,2.4
1531208100,0.15722000181694,0.0,-0.148020001054,6.08,5.22510202564,6.4,2.4
1531208400,0.27555917908312,0.0,-0.265959183172,6.08,5.22510202564,6.4,2.4
1531208700,0.28331428275410003,0.0,-0.268714286843,6.07066666667,5.22510202564,6.4,2.4
1531209000,0.3672399961953,0.0,-0.356840000153,5.996,5.22510202564,6.4,2.4
1531209300,0.28255510207362,0.0,-0.28075510081,5.996,5.22510202564,6.4,2.4
1531209600,0.1553200012443,0.0,-0.145120000839,5.996,5.22510202564,6.4,2.4
1531209900,0.15745714206119998,0.0,-0.145857142246,5.94,5.22510202564,6.4,2.4
1531210200,0.1529632661542,0.0,-0.142163265725,5.92,5.22510202564,6.4,2.4
1531210500,0.1795800007511,0.0,-0.165780000091,5.92,5.22510202564,6.4,2.4
1531210800,0.1928571427154,0.0,-0.180857142015,5.92,5.22510202564,6.4,2.4
1531211100,0.1961200004816,0.0,-0.182120000124,5.87578947368,5.22510202564,6.4,2.4
1531211400,0.1906122459956,0.0,-0.176612245489,5.836,5.22510202564,6.4,2.4
1531211700,0.1906800009309,0.0,-0.176480000317,5.836,5.22510202564,6.4,2.4
1531212000,0.1914367361857,0.0,-0.178836735536,5.836,5.22510202564,6.4,2.4
1531212300,0.1846530604634,0.0,-0.17365306007599998,5.81488888889,5.22510202564,6.4,2.4
1531212600,0.2761428543428,0.0,-0.257142857934,5.76,5.22510202564,6.4,2.4
1531212900,0.36382000386729996,0.0,-0.341620001197,5.76,5.22510202564,6.4,2.4
1531213200,0.3554897899347,0.0,-0.340489794405,5.76,5.22510202564,6.4,2.4
1531213500,0.21134285221271,0.0,-0.20214285443,5.680421052630001,5.22510202564,6.4,2.4
1531213800,0.1490163271861,0.0,-0.136816326453,5.676,5.22510202564,6.4,2.4
1531214100,0.15270000033109998,0.0,-0.140899999738,5.676,5.22510202564,6.4,2.4
1531214400,0.1509061231156,0.0,-0.13730612245100002,5.676,5.22510202564,6.4,2.4
1531214700,0.15014000080499998,0.0,-0.139140000045,5.6,5.22510202564,6.4,2.4
1531215000,0.1498081660546,0.0,-0.139408165095,5.6,5.22510202564,6.4,2.4
1531215300,0.1471400012822,0.0,-0.135940000713,5.6,5.22510202564,6.4,2.4
1531215600,0.1559306136605,0.0,-0.141530612902,5.6,5.22510202564,6.4,2.4
1531215900,0.1890938779374,0.0,-0.176693877395,5.590666666670001,5.22510202564,6.4,2.4
1531216200,0.19158000133949998,0.0,-0.180180000663,5.516,5.22510202564,6.4,2.4
1531216500,0.19065306251130001,0.0,-0.17765306179600002,5.516,5.22510202564,6.4,2.4
1531216800,0.1883265304226,0.0,-0.174326529916,5.516,5.22510202564,6.4,2.4
1531217100,0.3432979650694,0.0,-0.312897961055,5.516,5.22510202564,6.4,2.4
1531217400,0.3734652995088,0.0,-0.35826530566,5.44,5.22510202564,6.4,2.4
1531217700,0.28349999606630005,0.0,-0.26870000124000004,5.44,5.22510202564,6.4,2.4
1531218000,0.2686448931144,0.0,-0.250244897847,5.43557894737,5.22510202564,6.4,2.4
1531218300,0.2264200023561,0.0,-0.214019999504,5.356,5.22510202564,6.4,2.4
1531218600,0.16402449052839999,0.0,-0.150224490129,5.356,5.22510202564,6.4,2.4
1531218900,0.1644693887764,0.0,-0.152469388076,5.356,5.22510202564,6.4,2.4
1531219200,0.16612000018370002,0.0,-0.152119999528,5.352,5.22510202564,6.4,2.4
1531219500,0.1638204080234,0.0,-0.150020407475,5.28,5.22510202564,6.4,2.4
1531219800,0.1616734697687,0.0,-0.147673469113,5.28,5.22510202564,6.4,2.4
1531220100,0.1622400009637,0.0,-0.148240000308,5.28,5.22510202564,6.4,2.4
1531220400,0.164314286531,0.0,-0.149714285926,5.28,5.22510202564,6.4,2.4
1531220700,0.1653999995438,0.0,-0.150199998915,5.252,5.22510202564,6.4,2.4
1531221000,0.1834122459998,0.0,-0.166612245295,5.196,5.22510202564,6.4,2.4
1531221300,0.27844898769009996,0.0,-0.255448982728,5.196,5.22510202564,6.4,2.4
1531221600,0.29370204401140004,0.0,-0.281102041201,5.196,5.22510202564,6.4,2.4
1531221900,0.2017200013249,0.0,-0.182920000851,5.176,5.22510202564,6.4,2.4
1531222200,0.239346940563,0.0,-0.214346940116,5.12,5.22510202564,6.4,2.4
1531222500,0.3233142825107,0.0,-0.302714283977,5.12,5.22510202564,6.4,2.4
1531222800,0.31945999562730004,0.0,-0.300459999442,5.12,5.22510202564,6.4,2.4
1531223100,0.2837999940218,0.0,-0.262999998063,5.04484210526,5.22510202564,6.4,2.4
1531223400,0.2240285688119,0.0,-0.210428570606,5.036,5.22510202564,6.4,2.4
1531223700,0.1645999999347,0.0,-0.14839999944,5.036,5.22510202564,6.4,2.4
1531224000,0.16531428509940002,0.0,-0.149714284405,4.998,5.22510202564,6.4,2.4
1531224300,0.1625795924025,0.0,-0.147979591574,4.96,5.22510202564,6.4,2.4
1531224600,0.16452000096470001,0.0,-0.146920000613,4.96,5.22510202564,6.4,2.4
1531224900,0.1679795923588,0.0,-0.15097959218,4.96,5.22510202564,6.4,2.4
1531225200,0.1687183661808,0.0,-0.149918366452,4.932,5.22510202564,6.4,2.4
1531225500,0.16680816424290001,0.0,-0.149408164073,4.876,5.22510202564,6.4,2.4
1531225800,0.2826400047541,0.0,-0.227839999795,4.876,5.22510202564,6.4,2.4
1531226100,0.25752653400159997,0.0,-0.237326530169,4.876,5.22510202564,6.4,2.4
1531226400,0.19003265325180002,0.0,-0.168632652687,4.838,5.22510202564,6.4,2.4
1531226700,0.2049600002173,0.0,-0.184759999514,4.8,5.22510202564,6.4,2.4
1531227000,0.2065061229448,0.0,-0.186306122614,4.8,5.22510202564,6.4,2.4
1531227300,0.2022000006586,0.0,-0.181400000751,4.8,5.22510202564,6.4,2.4
1531227600,0.20441632658220002,0.0,-0.182816326618,4.74694736842,5.22510202564,6.4,2.4
1531227900,0.3109836735756,0.0,-0.280183673817,4.716,5.22510202564,6.4,2.4
1531228200,0.3090599951151,0.0,-0.283859997392,4.716,5.22510202564,6.4,2.4
1531228500,0.2819387747498,0.0,-0.254938774571,4.678,5.22510202564,6.4,2.4
1531228800,0.2811224501839,0.0,-0.254122448515,4.64,5.22510202564,6.4,2.4
1531229100,0.27808000206919997,0.0,-0.250279997885,4.64,5.22510202564,6.4,2.4
1531229400,0.21011428828750006,0.0,-0.19271428670200005,4.573684210530001,5.22510202564,6.4,2.4
1531229700,0.17037999793849998,0.0,-0.14857999831399998,4.556,5.22510202564,6.4,2.4
1531230000,0.16884081628699998,0.0,-0.14704081629,4.556,5.22510202564,6.4,2.4
1531230300,0.1641800003503,0.0,-0.144379999638,4.504,5.22510202564,6.4,2.4
1531230600,0.269367351137,0.0,-0.238367344044,4.48,5.22510202564,6.4,2.4
1531230900,0.22350000254820002,0.0,-0.203100000322,4.48,5.22510202564,6.4,2.4
1531231200,0.16565714182869998,0.0,-0.14585714163799998,4.40926315789,5.22510202564,6.4,2.4
1531231500,0.1635061215227,0.0,-0.142306121028,4.396,5.22510202564,6.4,2.4
1531231800,0.1974200000619,0.0,-0.168619999588,4.392,5.22510202564,6.4,2.4
1531232100,0.2103306115268,0.0,-0.186530611649,4.32,5.22510202564,6.4,2.4
1531232400,0.20296000003820006,0.0,-0.17776000052700006,4.32,5.22510202564,6.4,2.4
1531232700,0.1962816314402,0.0,-0.171081632376,4.278,5.22510202564,6.4,2.4
1531233000,0.1901599986108,0.0,-0.164959998429,4.236,5.22510202564,6.4,2.4
1531233300,0.19284897871450002,0.0,-0.167448978947,4.236,5.22510202564,6.4,2.4
1531233600,0.17479591927319998,0.0,-0.151795919452,4.164,5.22510202564,6.4,2.4
